timestamp,gco2_per_kwh,week_index,week_start
2020-05-10 14:30:00+00:00,185.16395637299198,0,2020-05-04T00:00:00+00:00
2020-05-10 15:00:00+00:00,194.17579884812827,0,2020-05-04T00:00:00+00:00
2020-05-10 15:30:00+00:00,179.00058594416024,0,2020-05-04T00:00:00+00:00
2020-05-10 16:00:00+00:00,188.27544227014695,0,2020-05-04T00:00:00+00:00
2020-05-10 16:30:00+00:00,181.4644324706872,0,2020-05-04T00:00:00+00:00
2020-05-10 17:00:00+00:00,185.19872965427123,0,2020-05-04T00:00:00+00:00
2020-05-10 17:30:00+00:00,182.25608292111883,0,2020-05-04T00:00:00+00:00
2020-05-10 18:00:00+00:00,182.99145636639818,0,2020-05-04T00:00:00+00:00
2020-05-10 18:30:00+00:00,175.3623561008411,0,2020-05-04T00:00:00+00:00
2020-05-10 19:00:00+00:00,151.99571821042733,0,2020-05-04T00:00:00+00:00
2020-05-10 19:30:00+00:00,162.5313277897126,0,2020-05-04T00:00:00+00:00
2020-05-10 20:00:00+00:00,147.5490163889657,0,2020-05-04T00:00:00+00:00
2020-05-10 20:30:00+00:00,152.1251078405655,0,2020-05-04T00:00:00+00:00
2020-05-10 21:00:00+00:00,159.57859903293706,0,2020-05-04T00:00:00+00:00
2020-05-10 21:30:00+00:00,153.46273667628387,0,2020-05-04T00:00:00+00:00
2020-05-10 22:00:00+00:00,138.30849712672546,0,2020-05-04T00:00:00+00:00
2020-05-10 22:30:00+00:00,136.1049885616939,0,2020-05-04T00:00:00+00:00
2020-05-10 23:00:00+00:00,138.98076334416953,0,2020-05-04T00:00:00+00:00
2020-05-10 23:30:00+00:00,130.2353676483678,0,2020-05-04T00:00:00+00:00
2020-05-11 00:00:00+00:00,153.25609492213002,0,2020-05-04T00:00:00+00:00
2020-05-11 00:30:00+00:00,160.1381431647648,0,2020-05-04T00:00:00+00:00
2020-05-11 01:00:00+00:00,165.08718425274688,0,2020-05-04T00:00:00+00:00
2020-05-11 01:30:00+00:00,161.26133030557108,0,2020-05-04T00:00:00+00:00
2020-05-11 02:00:00+00:00,141.9150503037194,0,2020-05-04T00:00:00+00:00
2020-05-11 02:30:00+00:00,160.08464396711793,0,2020-05-04T00:00:00+00:00
2020-05-11 03:00:00+00:00,161.25552370666375,0,2020-05-04T00:00:00+00:00
2020-05-11 03:30:00+00:00,163.64852069164456,0,2020-05-04T00:00:00+00:00
2020-05-11 04:00:00+00:00,176.51447789833514,0,2020-05-04T00:00:00+00:00
2020-05-11 04:30:00+00:00,150.7583421891435,0,2020-05-04T00:00:00+00:00
2020-05-11 05:00:00+00:00,166.86227602366228,0,2020-05-04T00:00:00+00:00
2020-05-11 05:30:00+00:00,175.13634425955348,0,2020-05-04T00:00:00+00:00
2020-05-11 06:00:00+00:00,166.68190594095182,0,2020-05-04T00:00:00+00:00
2020-05-11 06:30:00+00:00,188.08471007350397,0,2020-05-04T00:00:00+00:00
2020-05-11 07:00:00+00:00,187.5784962889046,0,2020-05-04T00:00:00+00:00
2020-05-11 07:30:00+00:00,190.92608790090384,0,2020-05-04T00:00:00+00:00
2020-05-11 08:00:00+00:00,188.25032763221802,0,2020-05-04T00:00:00+00:00
2020-05-11 08:30:00+00:00,197.94327909263407,0,2020-05-04T00:00:00+00:00
2020-05-11 09:00:00+00:00,206.47930089192326,0,2020-05-04T00:00:00+00:00
2020-05-11 09:30:00+00:00,200.63014614096016,0,2020-05-04T00:00:00+00:00
2020-05-11 10:00:00+00:00,206.4397961221142,0,2020-05-04T00:00:00+00:00
2020-05-11 10:30:00+00:00,206.6913925481954,0,2020-05-04T00:00:00+00:00
2020-05-11 11:00:00+00:00,203.20529445278862,0,2020-05-04T00:00:00+00:00
2020-05-11 11:30:00+00:00,208.21601054428183,0,2020-05-04T00:00:00+00:00
2020-05-11 12:00:00+00:00,210.9782654089274,0,2020-05-04T00:00:00+00:00
2020-05-11 12:30:00+00:00,214.72968018656837,0,2020-05-04T00:00:00+00:00
2020-05-11 13:00:00+00:00,219.99876972837205,0,2020-05-04T00:00:00+00:00
2020-05-11 13:30:00+00:00,205.59024742615114,0,2020-05-04T00:00:00+00:00
2020-05-11 14:00:00+00:00,211.17085992385685,0,2020-05-04T00:00:00+00:00
2020-05-11 14:30:00+00:00,222.41611196970672,0,2020-05-04T00:00:00+00:00
2020-05-11 15:00:00+00:00,204.04359370427633,0,2020-05-04T00:00:00+00:00
2020-05-11 15:30:00+00:00,203.49296118493206,0,2020-05-04T00:00:00+00:00
2020-05-11 16:00:00+00:00,206.21513321604166,0,2020-05-04T00:00:00+00:00
2020-05-11 16:30:00+00:00,210.70968620662057,0,2020-05-04T00:00:00+00:00
2020-05-11 17:00:00+00:00,199.0799823889246,0,2020-05-04T00:00:00+00:00
2020-05-11 17:30:00+00:00,208.30272413305892,0,2020-05-04T00:00:00+00:00
2020-05-11 18:00:00+00:00,198.24449114083626,0,2020-05-04T00:00:00+00:00
2020-05-11 18:30:00+00:00,198.13967373110103,0,2020-05-04T00:00:00+00:00
2020-05-11 19:00:00+00:00,188.87881550926866,0,2020-05-04T00:00:00+00:00
2020-05-11 19:30:00+00:00,201.29357170242258,0,2020-05-04T00:00:00+00:00
2020-05-11 20:00:00+00:00,176.3169349150671,0,2020-05-04T00:00:00+00:00
2020-05-11 20:30:00+00:00,163.72841069266383,0,2020-05-04T00:00:00+00:00
2020-05-11 21:00:00+00:00,182.22978053062,0,2020-05-04T00:00:00+00:00
2020-05-11 21:30:00+00:00,167.79610398330223,0,2020-05-04T00:00:00+00:00
2020-05-11 22:00:00+00:00,165.95617323717792,0,2020-05-04T00:00:00+00:00
2020-05-11 22:30:00+00:00,174.36786492080037,0,2020-05-04T00:00:00+00:00
2020-05-11 23:00:00+00:00,149.53547190662323,0,2020-05-04T00:00:00+00:00
2020-05-11 23:30:00+00:00,151.98975819529272,0,2020-05-04T00:00:00+00:00
2020-05-12 00:00:00+00:00,146.7451313040741,0,2020-05-04T00:00:00+00:00
2020-05-12 00:30:00+00:00,152.39512283372812,0,2020-05-04T00:00:00+00:00
2020-05-12 01:00:00+00:00,160.07745624211896,0,2020-05-04T00:00:00+00:00
2020-05-12 01:30:00+00:00,160.6693148996894,0,2020-05-04T00:00:00+00:00
2020-05-12 02:00:00+00:00,159.88799611920598,0,2020-05-04T00:00:00+00:00
2020-05-12 02:30:00+00:00,148.06471567665952,0,2020-05-04T00:00:00+00:00
2020-05-12 03:00:00+00:00,144.5805646376072,0,2020-05-04T00:00:00+00:00
2020-05-12 03:30:00+00:00,161.13176379176838,0,2020-05-04T00:00:00+00:00
2020-05-12 04:00:00+00:00,161.89857789130832,0,2020-05-04T00:00:00+00:00
2020-05-12 04:30:00+00:00,168.41671052879298,0,2020-05-04T00:00:00+00:00
2020-05-12 05:00:00+00:00,175.91367538354888,0,2020-05-04T00:00:00+00:00
2020-05-12 05:30:00+00:00,171.96769002441079,0,2020-05-04T00:00:00+00:00
2020-05-12 06:00:00+00:00,183.0739983347604,0,2020-05-04T00:00:00+00:00
2020-05-12 06:30:00+00:00,179.3575463559349,0,2020-05-04T00:00:00+00:00
2020-05-12 07:00:00+00:00,188.71045293921026,0,2020-05-04T00:00:00+00:00
2020-05-12 07:30:00+00:00,180.06728715991082,0,2020-05-04T00:00:00+00:00
2020-05-12 08:00:00+00:00,190.98965336605036,0,2020-05-04T00:00:00+00:00
2020-05-12 08:30:00+00:00,193.62436593946927,0,2020-05-04T00:00:00+00:00
2020-05-12 09:00:00+00:00,204.74369932792195,0,2020-05-04T00:00:00+00:00
2020-05-12 09:30:00+00:00,196.24381179442798,0,2020-05-04T00:00:00+00:00
2020-05-12 10:00:00+00:00,208.44716066334811,0,2020-05-04T00:00:00+00:00
2020-05-12 10:30:00+00:00,202.93811832981567,0,2020-05-04T00:00:00+00:00
2020-05-12 11:00:00+00:00,208.42591613466737,0,2020-05-04T00:00:00+00:00
2020-05-12 11:30:00+00:00,215.0553446001328,0,2020-05-04T00:00:00+00:00
2020-05-12 12:00:00+00:00,198.0945005387148,0,2020-05-04T00:00:00+00:00
2020-05-12 12:30:00+00:00,202.97061683957057,0,2020-05-04T00:00:00+00:00
2020-05-12 13:00:00+00:00,202.62470221790025,0,2020-05-04T00:00:00+00:00
2020-05-12 13:30:00+00:00,196.66468716106186,0,2020-05-04T00:00:00+00:00
2020-05-12 14:00:00+00:00,207.29807205500768,0,2020-05-04T00:00:00+00:00
2020-05-12 14:30:00+00:00,217.2919604341881,0,2020-05-04T00:00:00+00:00
2020-05-12 15:00:00+00:00,207.25452284128627,0,2020-05-04T00:00:00+00:00
2020-05-12 15:30:00+00:00,210.63324187955726,0,2020-05-04T00:00:00+00:00
2020-05-12 16:00:00+00:00,212.42351235019888,0,2020-05-04T00:00:00+00:00
2020-05-12 16:30:00+00:00,214.09279279909717,0,2020-05-04T00:00:00+00:00
2020-05-12 17:00:00+00:00,198.51603445691703,0,2020-05-04T00:00:00+00:00
2020-05-12 17:30:00+00:00,208.47510122698577,0,2020-05-04T00:00:00+00:00
2020-05-12 18:00:00+00:00,192.89181987190935,0,2020-05-04T00:00:00+00:00
2020-05-12 18:30:00+00:00,186.38514569607835,0,2020-05-04T00:00:00+00:00
2020-05-12 19:00:00+00:00,180.83919753460884,0,2020-05-04T00:00:00+00:00
2020-05-12 19:30:00+00:00,174.63624441204487,0,2020-05-04T00:00:00+00:00
2020-05-12 20:00:00+00:00,171.53612976099384,0,2020-05-04T00:00:00+00:00
2020-05-12 20:30:00+00:00,175.24694992060842,0,2020-05-04T00:00:00+00:00
2020-05-12 21:00:00+00:00,176.6250951356502,0,2020-05-04T00:00:00+00:00
2020-05-12 21:30:00+00:00,183.04538881816188,0,2020-05-04T00:00:00+00:00
2020-05-12 22:00:00+00:00,155.5257395191374,0,2020-05-04T00:00:00+00:00
2020-05-12 22:30:00+00:00,167.95080240459612,0,2020-05-04T00:00:00+00:00
2020-05-11 00:00:00+00:00,159.66368341060843,1,2020-05-11T00:00:00+00:00
2020-05-11 00:30:00+00:00,162.70132510445808,1,2020-05-11T00:00:00+00:00
2020-05-11 01:00:00+00:00,152.9012943305355,1,2020-05-11T00:00:00+00:00
2020-05-11 01:30:00+00:00,150.63928813812257,1,2020-05-11T00:00:00+00:00
2020-05-11 02:00:00+00:00,144.01120938605655,1,2020-05-11T00:00:00+00:00
2020-05-11 02:30:00+00:00,164.7554377378095,1,2020-05-11T00:00:00+00:00
2020-05-11 03:00:00+00:00,160.86788979806803,1,2020-05-11T00:00:00+00:00
2020-05-11 03:30:00+00:00,162.1914081086635,1,2020-05-11T00:00:00+00:00
2020-05-11 04:00:00+00:00,159.7158459912374,1,2020-05-11T00:00:00+00:00
2020-05-11 04:30:00+00:00,173.7864963317784,1,2020-05-11T00:00:00+00:00
2020-05-11 05:00:00+00:00,177.6024040437461,1,2020-05-11T00:00:00+00:00
2020-05-11 05:30:00+00:00,170.14723282958616,1,2020-05-11T00:00:00+00:00
2020-05-11 06:00:00+00:00,173.86202253181344,1,2020-05-11T00:00:00+00:00
2020-05-11 06:30:00+00:00,175.25622704871935,1,2020-05-11T00:00:00+00:00
2020-05-11 07:00:00+00:00,179.40962120302746,1,2020-05-11T00:00:00+00:00
2020-05-11 07:30:00+00:00,185.18594904468378,1,2020-05-11T00:00:00+00:00
2020-05-11 08:00:00+00:00,187.93375922496676,1,2020-05-11T00:00:00+00:00
2020-05-11 08:30:00+00:00,196.34573090666487,1,2020-05-11T00:00:00+00:00
2020-05-11 09:00:00+00:00,196.4837199773888,1,2020-05-11T00:00:00+00:00
2020-05-11 09:30:00+00:00,196.5223005524245,1,2020-05-11T00:00:00+00:00
2020-05-11 10:00:00+00:00,215.55976090263727,1,2020-05-11T00:00:00+00:00
2020-05-11 10:30:00+00:00,199.71895321535894,1,2020-05-11T00:00:00+00:00
2020-05-11 11:00:00+00:00,198.27330009034603,1,2020-05-11T00:00:00+00:00
2020-05-11 11:30:00+00:00,211.81221765281643,1,2020-05-11T00:00:00+00:00
2020-05-11 12:00:00+00:00,197.5008435562283,1,2020-05-11T00:00:00+00:00
2020-05-11 12:30:00+00:00,213.89657358687396,1,2020-05-11T00:00:00+00:00
2020-05-11 13:00:00+00:00,219.8720409932485,1,2020-05-11T00:00:00+00:00
2020-05-11 13:30:00+00:00,213.49080521527878,1,2020-05-11T00:00:00+00:00
2020-05-11 14:00:00+00:00,212.11084865616735,1,2020-05-11T00:00:00+00:00
2020-05-11 14:30:00+00:00,197.691657670347,1,2020-05-11T00:00:00+00:00
2020-05-11 15:00:00+00:00,213.1358371048758,1,2020-05-11T00:00:00+00:00
2020-05-11 15:30:00+00:00,212.02275927669058,1,2020-05-11T00:00:00+00:00
2020-05-11 16:00:00+00:00,196.59500556460182,1,2020-05-11T00:00:00+00:00
2020-05-11 16:30:00+00:00,218.19118510394674,1,2020-05-11T00:00:00+00:00
2020-05-11 17:00:00+00:00,190.43188659481842,1,2020-05-11T00:00:00+00:00
2020-05-11 17:30:00+00:00,187.24496746797996,1,2020-05-11T00:00:00+00:00
2020-05-11 18:00:00+00:00,179.56952887349593,1,2020-05-11T00:00:00+00:00
2020-05-11 18:30:00+00:00,192.428729614118,1,2020-05-11T00:00:00+00:00
2020-05-11 19:00:00+00:00,187.36509875102968,1,2020-05-11T00:00:00+00:00
2020-05-11 19:30:00+00:00,188.08681737654248,1,2020-05-11T00:00:00+00:00
2020-05-11 20:00:00+00:00,175.391546889621,1,2020-05-11T00:00:00+00:00
2020-05-11 20:30:00+00:00,172.06434158287837,1,2020-05-11T00:00:00+00:00
2020-05-11 21:00:00+00:00,176.89935207405628,1,2020-05-11T00:00:00+00:00
2020-05-11 21:30:00+00:00,164.71690229406752,1,2020-05-11T00:00:00+00:00
2020-05-11 22:00:00+00:00,156.73212868491785,1,2020-05-11T00:00:00+00:00
2020-05-11 22:30:00+00:00,175.01021979922916,1,2020-05-11T00:00:00+00:00
2020-05-11 23:00:00+00:00,161.99428925103567,1,2020-05-11T00:00:00+00:00
2020-05-11 23:30:00+00:00,164.05031796177258,1,2020-05-11T00:00:00+00:00
2020-05-12 00:00:00+00:00,162.33496179641762,1,2020-05-11T00:00:00+00:00
2020-05-12 00:30:00+00:00,153.95149710091087,1,2020-05-11T00:00:00+00:00
2020-05-12 01:00:00+00:00,153.26996189798936,1,2020-05-11T00:00:00+00:00
2020-05-12 01:30:00+00:00,161.48407178145953,1,2020-05-11T00:00:00+00:00
2020-05-12 02:00:00+00:00,153.63401829676212,1,2020-05-11T00:00:00+00:00
2020-05-12 02:30:00+00:00,160.30622170401878,1,2020-05-11T00:00:00+00:00
2020-05-12 03:00:00+00:00,160.12507182353903,1,2020-05-11T00:00:00+00:00
2020-05-12 03:30:00+00:00,152.3913880831464,1,2020-05-11T00:00:00+00:00
2020-05-12 04:00:00+00:00,171.96574550930637,1,2020-05-11T00:00:00+00:00
2020-05-12 04:30:00+00:00,156.17547647816056,1,2020-05-11T00:00:00+00:00
2020-05-12 05:00:00+00:00,172.6307441117084,1,2020-05-11T00:00:00+00:00
2020-05-12 05:30:00+00:00,171.46889275366385,1,2020-05-11T00:00:00+00:00
2020-05-12 06:00:00+00:00,186.6193452581869,1,2020-05-11T00:00:00+00:00
2020-05-12 06:30:00+00:00,169.91569017260505,1,2020-05-11T00:00:00+00:00
2020-05-12 07:00:00+00:00,181.19762308905499,1,2020-05-11T00:00:00+00:00
2020-05-12 07:30:00+00:00,184.2978541863522,1,2020-05-11T00:00:00+00:00
2020-05-12 08:00:00+00:00,193.5128627072522,1,2020-05-11T00:00:00+00:00
2020-05-12 08:30:00+00:00,198.3261332690349,1,2020-05-11T00:00:00+00:00
2020-05-12 09:00:00+00:00,201.1776900578402,1,2020-05-11T00:00:00+00:00
2020-05-12 09:30:00+00:00,199.17402407546967,1,2020-05-11T00:00:00+00:00
2020-05-12 10:00:00+00:00,211.9973544021964,1,2020-05-11T00:00:00+00:00
2020-05-12 10:30:00+00:00,219.47143467220246,1,2020-05-11T00:00:00+00:00
2020-05-12 11:00:00+00:00,199.76003601472345,1,2020-05-11T00:00:00+00:00
2020-05-12 11:30:00+00:00,209.2084851994194,1,2020-05-11T00:00:00+00:00
2020-05-12 12:00:00+00:00,217.3634024079941,1,2020-05-11T00:00:00+00:00
2020-05-12 12:30:00+00:00,212.64612172750859,1,2020-05-11T00:00:00+00:00
2020-05-12 13:00:00+00:00,223.04246436935696,1,2020-05-11T00:00:00+00:00
2020-05-12 13:30:00+00:00,210.6607930977174,1,2020-05-11T00:00:00+00:00
2020-05-12 14:00:00+00:00,204.94789738085774,1,2020-05-11T00:00:00+00:00
2020-05-12 14:30:00+00:00,218.1394982452701,1,2020-05-11T00:00:00+00:00
2020-05-12 15:00:00+00:00,189.83841368614685,1,2020-05-11T00:00:00+00:00
2020-05-12 15:30:00+00:00,205.9183997256215,1,2020-05-11T00:00:00+00:00
2020-05-12 16:00:00+00:00,221.3615471363048,1,2020-05-11T00:00:00+00:00
2020-05-12 16:30:00+00:00,204.98269499674203,1,2020-05-11T00:00:00+00:00
2020-05-12 17:00:00+00:00,201.50434964578685,1,2020-05-11T00:00:00+00:00
2020-05-12 17:30:00+00:00,192.33875745483357,1,2020-05-11T00:00:00+00:00
2020-05-12 18:00:00+00:00,192.08462524160723,1,2020-05-11T00:00:00+00:00
2020-05-12 18:30:00+00:00,191.25154136909313,1,2020-05-11T00:00:00+00:00
2020-05-12 19:00:00+00:00,198.00835503834685,1,2020-05-11T00:00:00+00:00
2020-05-12 19:30:00+00:00,177.9294236016575,1,2020-05-11T00:00:00+00:00
2020-05-12 20:00:00+00:00,158.42072121327172,1,2020-05-11T00:00:00+00:00
2020-05-12 20:30:00+00:00,180.59962460611482,1,2020-05-11T00:00:00+00:00
2020-05-12 21:00:00+00:00,181.85011066679488,1,2020-05-11T00:00:00+00:00
2020-05-12 21:30:00+00:00,166.1793411147746,1,2020-05-11T00:00:00+00:00
2020-05-12 22:00:00+00:00,152.43630436895086,1,2020-05-11T00:00:00+00:00
2020-05-12 22:30:00+00:00,157.69125719428538,1,2020-05-11T00:00:00+00:00
2020-05-12 23:00:00+00:00,163.78627617655357,1,2020-05-11T00:00:00+00:00
2020-05-12 23:30:00+00:00,156.81547828857728,1,2020-05-11T00:00:00+00:00
2020-05-13 00:00:00+00:00,158.2507165213586,1,2020-05-11T00:00:00+00:00
2020-05-13 00:30:00+00:00,141.45146087091814,1,2020-05-11T00:00:00+00:00
2020-05-13 01:00:00+00:00,153.35745874426752,1,2020-05-11T00:00:00+00:00
2020-05-13 01:30:00+00:00,162.51786376881944,1,2020-05-11T00:00:00+00:00
2020-05-13 02:00:00+00:00,156.1014543621326,1,2020-05-11T00:00:00+00:00
2020-05-13 02:30:00+00:00,150.7857809215478,1,2020-05-11T00:00:00+00:00
2020-05-13 03:00:00+00:00,168.11479633464612,1,2020-05-11T00:00:00+00:00
2020-05-13 03:30:00+00:00,167.6601381103438,1,2020-05-11T00:00:00+00:00
2020-05-13 04:00:00+00:00,161.94317411513154,1,2020-05-11T00:00:00+00:00
2020-05-13 04:30:00+00:00,160.00817991256574,1,2020-05-11T00:00:00+00:00
2020-05-13 05:00:00+00:00,179.94643261994528,1,2020-05-11T00:00:00+00:00
2020-05-13 05:30:00+00:00,167.1505007553368,1,2020-05-11T00:00:00+00:00
2020-05-13 06:00:00+00:00,176.60953030266174,1,2020-05-11T00:00:00+00:00
2020-05-13 06:30:00+00:00,190.35983653623455,1,2020-05-11T00:00:00+00:00
2020-05-13 07:00:00+00:00,186.30802161497806,1,2020-05-11T00:00:00+00:00
2020-05-13 07:30:00+00:00,181.5320565876801,1,2020-05-11T00:00:00+00:00
2020-05-13 08:00:00+00:00,178.4120423087938,1,2020-05-11T00:00:00+00:00
2020-05-13 08:30:00+00:00,192.49477858302183,1,2020-05-11T00:00:00+00:00
2020-05-13 09:00:00+00:00,198.39386696695533,1,2020-05-11T00:00:00+00:00
2020-05-13 09:30:00+00:00,194.63310986015077,1,2020-05-11T00:00:00+00:00
2020-05-13 10:00:00+00:00,211.2778191825076,1,2020-05-11T00:00:00+00:00
2020-05-13 10:30:00+00:00,195.75909430470065,1,2020-05-11T00:00:00+00:00
2020-05-13 11:00:00+00:00,198.16857655915513,1,2020-05-11T00:00:00+00:00
2020-05-13 11:30:00+00:00,203.7315594436437,1,2020-05-11T00:00:00+00:00
2020-05-13 12:00:00+00:00,211.6650415268182,1,2020-05-11T00:00:00+00:00
2020-05-13 12:30:00+00:00,201.3363454149881,1,2020-05-11T00:00:00+00:00
2020-05-13 13:00:00+00:00,204.53930653248574,1,2020-05-11T00:00:00+00:00
2020-05-13 13:30:00+00:00,206.85320682324726,1,2020-05-11T00:00:00+00:00
2020-05-13 14:00:00+00:00,211.40762552131395,1,2020-05-11T00:00:00+00:00
2020-05-13 14:30:00+00:00,206.65474951606163,1,2020-05-11T00:00:00+00:00
2020-05-13 15:00:00+00:00,215.5939064813547,1,2020-05-11T00:00:00+00:00
2020-05-13 15:30:00+00:00,193.23073218294695,1,2020-05-11T00:00:00+00:00
2020-05-13 16:00:00+00:00,207.04315658454144,1,2020-05-11T00:00:00+00:00
2020-05-13 16:30:00+00:00,200.01997629524664,1,2020-05-11T00:00:00+00:00
2020-05-13 17:00:00+00:00,201.61210564461732,1,2020-05-11T00:00:00+00:00
2020-05-13 17:30:00+00:00,212.1840427705315,1,2020-05-11T00:00:00+00:00
2020-05-13 18:00:00+00:00,191.10448400165356,1,2020-05-11T00:00:00+00:00
2020-05-13 18:30:00+00:00,192.96864283020645,1,2020-05-11T00:00:00+00:00
2020-05-13 19:00:00+00:00,190.19377330626966,1,2020-05-11T00:00:00+00:00
2020-05-13 19:30:00+00:00,175.05441196472816,1,2020-05-11T00:00:00+00:00
2020-05-13 20:00:00+00:00,181.73158505631906,1,2020-05-11T00:00:00+00:00
2020-05-13 20:30:00+00:00,182.8095531208313,1,2020-05-11T00:00:00+00:00
2020-05-13 21:00:00+00:00,169.40005991471443,1,2020-05-11T00:00:00+00:00
2020-05-13 21:30:00+00:00,174.9288939282934,1,2020-05-11T00:00:00+00:00
2020-05-13 22:00:00+00:00,165.45940701073155,1,2020-05-11T00:00:00+00:00
2020-05-13 22:30:00+00:00,159.21900178272574,1,2020-05-11T00:00:00+00:00
2020-05-13 23:00:00+00:00,150.91040367591017,1,2020-05-11T00:00:00+00:00
2020-05-13 23:30:00+00:00,166.98089978590087,1,2020-05-11T00:00:00+00:00
2020-05-14 00:00:00+00:00,169.78141240230138,1,2020-05-11T00:00:00+00:00
2020-05-14 00:30:00+00:00,151.81632972139934,1,2020-05-11T00:00:00+00:00
2020-05-14 01:00:00+00:00,158.94829747425453,1,2020-05-11T00:00:00+00:00
2020-05-14 01:30:00+00:00,147.8775967109189,1,2020-05-11T00:00:00+00:00
2020-05-14 02:00:00+00:00,154.04141064956983,1,2020-05-11T00:00:00+00:00
2020-05-14 02:30:00+00:00,153.86953647343586,1,2020-05-11T00:00:00+00:00
2020-05-14 03:00:00+00:00,152.16571362059236,1,2020-05-11T00:00:00+00:00
2020-05-14 03:30:00+00:00,159.62492691844278,1,2020-05-11T00:00:00+00:00
2020-05-14 04:00:00+00:00,171.54382107150653,1,2020-05-11T00:00:00+00:00
2020-05-14 04:30:00+00:00,168.5298550912062,1,2020-05-11T00:00:00+00:00
2020-05-14 05:00:00+00:00,166.79606764387566,1,2020-05-11T00:00:00+00:00
2020-05-14 05:30:00+00:00,180.37807741218523,1,2020-05-11T00:00:00+00:00
2020-05-14 06:00:00+00:00,178.71354699705114,1,2020-05-11T00:00:00+00:00
2020-05-14 06:30:00+00:00,189.80365849676582,1,2020-05-11T00:00:00+00:00
2020-05-14 07:00:00+00:00,175.3008943500849,1,2020-05-11T00:00:00+00:00
2020-05-14 07:30:00+00:00,205.57681122672642,1,2020-05-11T00:00:00+00:00
2020-05-14 08:00:00+00:00,190.4717598572474,1,2020-05-11T00:00:00+00:00
2020-05-14 08:30:00+00:00,183.43457544103012,1,2020-05-11T00:00:00+00:00
2020-05-14 09:00:00+00:00,191.00315592798077,1,2020-05-11T00:00:00+00:00
2020-05-14 09:30:00+00:00,205.00427279494963,1,2020-05-11T00:00:00+00:00
2020-05-14 10:00:00+00:00,210.61325769528776,1,2020-05-11T00:00:00+00:00
2020-05-14 10:30:00+00:00,209.9681605936578,1,2020-05-11T00:00:00+00:00
2020-05-14 11:00:00+00:00,212.99492376600148,1,2020-05-11T00:00:00+00:00
2020-05-14 11:30:00+00:00,200.84590207810953,1,2020-05-11T00:00:00+00:00
2020-05-14 12:00:00+00:00,210.53160083008473,1,2020-05-11T00:00:00+00:00
2020-05-14 12:30:00+00:00,195.35327729867427,1,2020-05-11T00:00:00+00:00
2020-05-14 13:00:00+00:00,206.38075697464012,1,2020-05-11T00:00:00+00:00
2020-05-14 13:30:00+00:00,217.20074126691998,1,2020-05-11T00:00:00+00:00
2020-05-14 14:00:00+00:00,198.41391464976297,1,2020-05-11T00:00:00+00:00
2020-05-14 14:30:00+00:00,228.20333590424517,1,2020-05-11T00:00:00+00:00
2020-05-14 15:00:00+00:00,217.65901416671664,1,2020-05-11T00:00:00+00:00
2020-05-14 15:30:00+00:00,200.78416965595167,1,2020-05-11T00:00:00+00:00
2020-05-14 16:00:00+00:00,209.4398083974043,1,2020-05-11T00:00:00+00:00
2020-05-14 16:30:00+00:00,208.2675529423453,1,2020-05-11T00:00:00+00:00
2020-05-14 17:00:00+00:00,197.61382261369187,1,2020-05-11T00:00:00+00:00
2020-05-14 17:30:00+00:00,202.7194619816591,1,2020-05-11T00:00:00+00:00
2020-05-14 18:00:00+00:00,189.97695374891606,1,2020-05-11T00:00:00+00:00
2020-05-14 18:30:00+00:00,191.71916872905814,1,2020-05-11T00:00:00+00:00
2020-05-14 19:00:00+00:00,188.46570086303817,1,2020-05-11T00:00:00+00:00
2020-05-14 19:30:00+00:00,188.00744854592213,1,2020-05-11T00:00:00+00:00
2020-05-14 20:00:00+00:00,179.79346103740474,1,2020-05-11T00:00:00+00:00
2020-05-14 20:30:00+00:00,179.94136733259893,1,2020-05-11T00:00:00+00:00
2020-05-14 21:00:00+00:00,177.56607543329162,1,2020-05-11T00:00:00+00:00
2020-05-14 21:30:00+00:00,176.34205011026117,1,2020-05-11T00:00:00+00:00
2020-05-14 22:00:00+00:00,156.756826671986,1,2020-05-11T00:00:00+00:00
